"2020","Manitoba","2021A000246","College","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472282","8.2.14.1.3","95","B","","","0"
"2020","Manitoba","2021A000246","College","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472297","8.2.15.1.3","99","A","","","0"
"2020","Manitoba","2021A000246","Bachelor's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472327","8.3.2.1.3","98","A","","","0"
"2020","Manitoba","2021A000246","Bachelor's","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472342","8.3.3.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Bachelor's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472357","8.3.4.1.3","68","D","","","0"
"2020","Manitoba","2021A000246","Bachelor's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472372","8.3.5.1.3","77","C","","","0"
"2020","Manitoba","2021A000246","Bachelor's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472387","8.3.6.1.3","64","B","","","0"
"2020","Manitoba","2021A000246","Bachelor's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472402","8.3.7.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Bachelor's","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472417","8.3.8.1.3","21","E","","","0"
"2020","Manitoba","2021A000246","Bachelor's","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472432","8.3.9.1.3","19","B","","","0"
"2020","Manitoba","2021A000246","Bachelor's","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472447","8.3.10.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Bachelor's","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472462","8.3.11.1.3","92","B","","","0"
"2020","Manitoba","2021A000246","Bachelor's","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472477","8.3.12.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Bachelor's","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472507","8.3.14.1.3","25","B","","","0"
"2020","Manitoba","2021A000246","Bachelor's","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472522","8.3.15.1.3","85","B","","","0"
"2020","Manitoba","2021A000246","Master's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472777","8.5.2.1.3","84","B","","","0"
"2020","Manitoba","2021A000246","Master's","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472792","8.5.3.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Master's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472807","8.5.4.1.3","100","E","","","0"
"2020","Manitoba","2021A000246","Master's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472822","8.5.5.1.3","86","C","","","0"
"2020","Manitoba","2021A000246","Master's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472837","8.5.6.1.3","76","C","","","0"
"2020","Manitoba","2021A000246","Master's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472852","8.5.7.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Master's","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472867","8.5.8.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Master's","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472882","8.5.9.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Master's","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472897","8.5.10.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Master's","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472912","8.5.11.1.3","97","A","","","0"
"2020","Manitoba","2021A000246","Master's","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472927","8.5.12.1.3","","..","","","0"
"2020","Manitoba","2021A000246","Master's","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472957","8.5.14.1.3","49","C","","","0"
"2020","Manitoba","2021A000246","Master's","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583472972","8.5.15.1.3","88","A","","","0"
"2020","Manitoba","2021A000246","Doctorate","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473002","8.6.2.1.3","","..","","","0"
"2020","Manitoba","2021A000246","Doctorate","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473017","8.6.3.1.3","","..","","","0"
"2020","Manitoba","2021A000246","Doctorate","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473032","8.6.4.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Doctorate","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473047","8.6.5.1.3","83","E","","","0"
"2020","Manitoba","2021A000246","Doctorate","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473062","8.6.6.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Doctorate","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473077","8.6.7.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Doctorate","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473092","8.6.8.1.3","","..","","","0"
"2020","Manitoba","2021A000246","Doctorate","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473107","8.6.9.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Doctorate","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473122","8.6.10.1.3","","..","","","0"
"2020","Manitoba","2021A000246","Doctorate","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473137","8.6.11.1.3","","..","","","0"
"2020","Manitoba","2021A000246","Doctorate","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473152","8.6.12.1.3","","..","","","0"
"2020","Manitoba","2021A000246","Doctorate","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473182","8.6.14.1.3","","x","","","0"
"2020","Manitoba","2021A000246","Doctorate","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473197","8.6.15.1.3","49","D","","","0"
"2020","Saskatchewan","2021A000247","College","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473452","9.2.2.1.3","100","E","","","0"
"2020","Saskatchewan","2021A000247","College","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473467","9.2.3.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","College","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473482","9.2.4.1.3","","..","","","0"
"2020","Saskatchewan","2021A000247","College","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473497","9.2.5.1.3","95","B","","","0"
"2020","Saskatchewan","2021A000247","College","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473512","9.2.6.1.3","70","D","","","0"
"2020","Saskatchewan","2021A000247","College","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473527","9.2.7.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","College","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473542","9.2.8.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","College","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473557","9.2.9.1.3","90","B","","","0"
"2020","Saskatchewan","2021A000247","College","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473572","9.2.10.1.3","90","E","","","0"
"2020","Saskatchewan","2021A000247","College","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473587","9.2.11.1.3","100","A","","","0"
"2020","Saskatchewan","2021A000247","College","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473602","9.2.12.1.3","100","A","","","0"
"2020","Saskatchewan","2021A000247","College","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473632","9.2.14.1.3","91","B","","","0"
"2020","Saskatchewan","2021A000247","College","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473647","9.2.15.1.3","95","A","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473677","9.3.2.1.3","100","A","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473692","9.3.3.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473707","9.3.4.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473722","9.3.5.1.3","88","B","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473737","9.3.6.1.3","49","B","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473752","9.3.7.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473767","9.3.8.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473782","9.3.9.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473797","9.3.10.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473812","9.3.11.1.3","98","A","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473827","9.3.12.1.3","100","A","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473857","9.3.14.1.3","23","B","","","0"
"2020","Saskatchewan","2021A000247","Bachelor's","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583473872","9.3.15.1.3","88","A","","","0"
"2020","Saskatchewan","2021A000247","Master's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474127","9.5.2.1.3","100","E","","","0"
"2020","Saskatchewan","2021A000247","Master's","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474142","9.5.3.1.3","","..","","","0"
"2020","Saskatchewan","2021A000247","Master's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474157","9.5.4.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Master's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474172","9.5.5.1.3","100","E","","","0"
"2020","Saskatchewan","2021A000247","Master's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474187","9.5.6.1.3","65","C","","","0"
"2020","Saskatchewan","2021A000247","Master's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474202","9.5.7.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Master's","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474217","9.5.8.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Master's","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474232","9.5.9.1.3","77","D","","","0"
"2020","Saskatchewan","2021A000247","Master's","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474247","9.5.10.1.3","90","E","","","0"
"2020","Saskatchewan","2021A000247","Master's","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474262","9.5.11.1.3","90","B","","","0"
"2020","Saskatchewan","2021A000247","Master's","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474277","9.5.12.1.3","","..","","","0"
"2020","Saskatchewan","2021A000247","Master's","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474307","9.5.14.1.3","56","C","","","0"
"2020","Saskatchewan","2021A000247","Master's","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474322","9.5.15.1.3","83","B","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474352","9.6.2.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474367","9.6.3.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474382","9.6.4.1.3","","..","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474397","9.6.5.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474412","9.6.6.1.3","","..","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474427","9.6.7.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474442","9.6.8.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474457","9.6.9.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474472","9.6.10.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474487","9.6.11.1.3","","..","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474502","9.6.12.1.3","","..","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474532","9.6.14.1.3","","x","","","0"
"2020","Saskatchewan","2021A000247","Doctorate","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474547","9.6.15.1.3","","x","","","0"
"2020","Alberta","2021A000248","College","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474802","10.2.2.1.3","100","E","","","0"
"2020","Alberta","2021A000248","College","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474817","10.2.3.1.3","100","A","","","0"
"2020","Alberta","2021A000248","College","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474832","10.2.4.1.3","","..","","","0"
"2020","Alberta","2021A000248","College","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474847","10.2.5.1.3","96","B","","","0"
"2020","Alberta","2021A000248","College","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474862","10.2.6.1.3","88","C","","","0"
"2020","Alberta","2021A000248","College","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474877","10.2.7.1.3","94","E","","","0"
"2020","Alberta","2021A000248","College","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474892","10.2.8.1.3","100","A","","","0"
"2020","Alberta","2021A000248","College","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474907","10.2.9.1.3","77","B","","","0"
"2020","Alberta","2021A000248","College","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474922","10.2.10.1.3","100","A","","","0"
"2020","Alberta","2021A000248","College","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474937","10.2.11.1.3","94","B","","","0"
"2020","Alberta","2021A000248","College","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474952","10.2.12.1.3","100","A","","","0"
"2020","Alberta","2021A000248","College","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474982","10.2.14.1.3","83","B","","","0"
"2020","Alberta","2021A000248","College","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583474997","10.2.15.1.3","94","A","","","0"
"2020","Alberta","2021A000248","Bachelor's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475027","10.3.2.1.3","98","A","","","0"
"2020","Alberta","2021A000248","Bachelor's","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475042","10.3.3.1.3","76","E","","","0"
"2020","Alberta","2021A000248","Bachelor's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475057","10.3.4.1.3","","x","","","0"
"2020","Alberta","2021A000248","Bachelor's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475072","10.3.5.1.3","79","C","","","0"
"2020","Alberta","2021A000248","Bachelor's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475087","10.3.6.1.3","67","B","","","0"
"2020","Alberta","2021A000248","Bachelor's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475102","10.3.7.1.3","58","D","","","0"
"2020","Alberta","2021A000248","Bachelor's","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475117","10.3.8.1.3","61","C","","","0"
"2020","Alberta","2021A000248","Bachelor's","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475132","10.3.9.1.3","38","B","","","0"
"2020","Alberta","2021A000248","Bachelor's","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475147","10.3.10.1.3","76","D","","","0"
"2020","Alberta","2021A000248","Bachelor's","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475162","10.3.11.1.3","96","A","","","0"
"2020","Alberta","2021A000248","Bachelor's","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475177","10.3.12.1.3","92","B","","","0"
"2020","Alberta","2021A000248","Bachelor's","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475207","10.3.14.1.3","49","B","","","0"
"2020","Alberta","2021A000248","Bachelor's","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475222","10.3.15.1.3","88","A","","","0"
"2020","Alberta","2021A000248","Master's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475477","10.5.2.1.3","100","E","","","0"
"2020","Alberta","2021A000248","Master's","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475492","10.5.3.1.3","","x","","","0"
"2020","Alberta","2021A000248","Master's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475507","10.5.4.1.3","","x","","","0"
"2020","Alberta","2021A000248","Master's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475522","10.5.5.1.3","99","A","","","0"
"2020","Alberta","2021A000248","Master's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475537","10.5.6.1.3","86","B","","","0"
"2020","Alberta","2021A000248","Master's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475552","10.5.7.1.3","","x","","","0"
"2020","Alberta","2021A000248","Master's","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475567","10.5.8.1.3","35","E","","","0"
"2020","Alberta","2021A000248","Master's","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475582","10.5.9.1.3","53","D","","","0"
"2020","Alberta","2021A000248","Master's","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475597","10.5.10.1.3","","x","","","0"
"2020","Alberta","2021A000248","Master's","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475612","10.5.11.1.3","96","A","","","0"
"2020","Alberta","2021A000248","Master's","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475627","10.5.12.1.3","","x","","","0"
"2020","Alberta","2021A000248","Master's","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475657","10.5.14.1.3","56","C","","","0"
"2020","Alberta","2021A000248","Master's","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475672","10.5.15.1.3","87","B","","","0"
"2020","Alberta","2021A000248","Doctorate","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475702","10.6.2.1.3","","x","","","0"
"2020","Alberta","2021A000248","Doctorate","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475717","10.6.3.1.3","","x","","","0"
"2020","Alberta","2021A000248","Doctorate","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475732","10.6.4.1.3","","x","","","0"
"2020","Alberta","2021A000248","Doctorate","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475747","10.6.5.1.3","71","D","","","0"
"2020","Alberta","2021A000248","Doctorate","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583475762","10.6.6.1.3","","x","","","0"
